Crocs,Water level,Temp,Year,Month
0.000000000000000000e+00, 8.935706786044566741e+01, 3.150000000000000000e+01, 1.999000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 8.933744071894602712e+01, 3.060000000000000142e+01, 1.999000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 8.932167197862108310e+01, 3.379999999999999716e+01, 1.999000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 8.931190038993089786e+01, 3.350000000000000000e+01, 1.999000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 8.929706123529604156e+01, 3.429999999999999716e+01, 1.999000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 8.930796965785513919e+01, 3.460000000000000142e+01, 1.999000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 8.931262505884990333e+01, 3.479999999999999716e+01, 1.999000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 8.930766313138306600e+01, 3.429999999999999716e+01, 1.999000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 8.931043930997705615e+01, 3.489999999999999858e+01, 1.999000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 8.931116287487039074e+01, 3.370000000000000284e+01, 1.999000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 8.931302191536015300e+01, 3.439999999999999858e+01, 1.999000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 8.931834357370929922e+01, 3.470000000000000284e+01, 1.999000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 8.932060785051191942e+01, 3.339999999999999858e+01, 1.999000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 8.932277855707421566e+01, 3.180000000000000071e+01, 1.999000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 8.932623497792222622e+01, 3.160000000000000142e+01, 1.999000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 8.932939042177370936e+01, 3.239999999999999858e+01, 1.999000000000000000e+03, 2.000000000000000000e+00
0.000000000000000000e+00, 8.933938138569980936e+01, 3.080000000000000071e+01, 1.999000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 8.937565280833017312e+01, 3.000000000000000000e+01, 1.999000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 8.948542423096050413e+01, 3.119999999999999929e+01, 1.999000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 8.966274779585384636e+01, 3.010000000000000142e+01, 1.999000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 8.986156921848419188e+01, 3.300000000000000000e+01, 1.999000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 9.009765945004424736e+01, 3.360000000000000142e+01, 1.999000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 9.032401849053395892e+01, 3.379999999999999716e+01, 1.999000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 9.047103991316430438e+01, 3.410000000000000142e+01, 1.999000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 9.056305490900554389e+01, 3.400000000000000000e+01, 1.999000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 9.070245347389889901e+01, 3.439999999999999858e+01, 1.999000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 9.090489267014825714e+01, 3.300000000000000000e+01, 1.999000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 9.106486345429327400e+01, 3.329999999999999716e+01, 1.999000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 9.115142273347237278e+01, 3.239999999999999858e+01, 1.999000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 9.122319201383966458e+01, 3.320000000000000284e+01, 1.999000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 9.129381343647000335e+01, 3.370000000000000284e+01, 1.999000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 9.133889724124092879e+01, 3.350000000000000000e+01, 1.999000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 9.136744771267852627e+01, 3.250000000000000000e+01, 1.999000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 9.140151699304581712e+01, -10, 1.999000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 9.141378841567616576e+01, 3.350000000000000000e+01, 1.999000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 9.139414301596590917e+01, 3.400000000000000000e+01, 1.999000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 9.123909923666172972e+01, 3.350000000000000000e+01, 1.999000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 9.108363703141735357e+01, 3.200000000000000000e+01, 1.999000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 9.096823114770751317e+01, 2.910000000000000142e+01, 1.999000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 9.087498978840130803e+01, 2.969999999999999929e+01, 1.999000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 9.079434867321712943e+01, 3.130000000000000071e+01, 1.999000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 9.070835111443739152e+01, 3.250000000000000000e+01, 1.999000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 9.064275047001096652e+01, 3.210000000000000142e+01, 1.999000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 9.062213117776150284e+01, 3.130000000000000071e+01, 1.999000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 9.062614403133969176e+01, 3.030000000000000071e+01, 1.999000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, 9.062298807598824624e+01, 2.819999999999999929e+01, 1.999000000000000000e+03, 3.000000000000000000e+00
0.000000000000000000e+00, -10, 2.700000000000000000e+01, 1.999000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, -10, 2.810000000000000142e+01, 1.999000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 9.060855330754823456e+01, 2.980000000000000071e+01, 1.999000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 9.058449250379757700e+01, 3.089999999999999858e+01, 1.999000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 9.057575114449136322e+01, 3.100000000000000000e+01, 1.999000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 9.055737899391078827e+01, 3.130000000000000071e+01, 1.999000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 9.054794755821005481e+01, 3.160000000000000142e+01, 1.999000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 9.055069183560681267e+01, 3.189999999999999858e+01, 1.999000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 9.054272182728929863e+01, 3.119999999999999929e+01, 1.999000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 9.053722586718492948e+01, 3.039999999999999858e+01, 1.999000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 9.052341395648190314e+01, 2.969999999999999929e+01, 1.999000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 9.051693537911222620e+01, 3.069999999999999929e+01, 1.999000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 9.049475894400563902e+01, 3.130000000000000071e+01, 1.999000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 9.047248679342504829e+01, 3.139999999999999858e+01, 1.999000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 9.044935011844084727e+01, 3.210000000000000142e+01, 1.999000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 9.043354677678999565e+01, 3.279999999999999716e+01, 1.999000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 9.040450748216406396e+01, 3.270000000000000284e+01, 1.999000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 9.038411104468099211e+01, 3.229999999999999716e+01, 1.999000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 9.038752032088952149e+01, 3.220000000000000284e+01, 1.999000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 9.038595951713887189e+01, 3.210000000000000142e+01, 1.999000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 9.037796815783265458e+01, 3.089999999999999858e+01, 1.999000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 9.037458148284845549e+01, 3.050000000000000000e+01, 1.999000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 9.035028028346063422e+01, 3.119999999999999929e+01, 1.999000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 9.033631241740613405e+01, 3.089999999999999858e+01, 1.999000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 9.033193598229949828e+01, 3.150000000000000000e+01, 1.999000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 9.033760526266679847e+01, 3.139999999999999858e+01, 1.999000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 9.031997454303409256e+01, 3.119999999999999929e+01, 1.999000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 9.031789382340139127e+01, -10, 1.999000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 9.032441524603173377e+01, -10, 1.999000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 9.033510761985479576e+01, -10, 1.999000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 9.033372094487059201e+01, -10, 1.999000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 9.031838022107913844e+01, 3.200000000000000000e+01, 1.999000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 9.030553307049856926e+01, 3.169999999999999929e+01, 1.999000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 9.034555449312890119e+01, -10, 1.999000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 9.049358234254833633e+01, -10, 1.999000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 9.077784098324212891e+01, -10, 1.999000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 9.109881756163207456e+01, -10, 1.999000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 9.137484326878848151e+01, 3.189999999999999858e+01, 1.999000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 9.174441873725551488e+01, 3.139999999999999858e+01, 1.999000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 9.208973230096064810e+01, 3.150000000000000000e+01, 1.999000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 9.233859134145039604e+01, 3.100000000000000000e+01, 1.999000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 9.244911062181769523e+01, 2.910000000000000142e+01, 1.999000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 9.250412347539588609e+01, 3.060000000000000142e+01, 1.999000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 9.255980728016683656e+01, 3.189999999999999858e+01, 1.999000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 9.258716417839353596e+01, 3.030000000000000071e+01, 1.999000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 9.258545440995357012e+01, 3.010000000000000142e+01, 1.999000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 9.253873725996712096e+01, 3.050000000000000000e+01, 1.999000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 9.245691225105545641e+01, 3.050000000000000000e+01, 1.999000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 9.240174010047491038e+01, 3.050000000000000000e+01, 1.999000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 9.234068009334558269e+01, 3.019999999999999929e+01, 1.999000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 9.224416032371739504e+01, 3.000000000000000000e+01, 1.999000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 9.220126507968107887e+01, 2.980000000000000071e+01, 1.999000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 9.216278221778534885e+01, 2.850000000000000000e+01, 1.999000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 9.213538054695989388e+01, 2.780000000000000071e+01, 1.999000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 9.210723316066054167e+01, 2.800000000000000000e+01, 1.999000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 9.202459648567634076e+01, 2.669999999999999929e+01, 1.999000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 9.198812219283271929e+01, 2.739999999999999858e+01, 1.999000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 9.198288933093698461e+01, 2.600000000000000000e+01, 1.999000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 9.202291503809342998e+01, 2.569999999999999929e+01, 1.999000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 9.205679288751284162e+01, 2.919999999999999929e+01, 1.999000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 9.205146216788013191e+01, 2.939999999999999858e+01, 1.999000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 9.204283144824745477e+01, 2.560000000000000142e+01, 1.999000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 9.202150072861475394e+01, 2.389999999999999858e+01, 1.999000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 9.201676358219295082e+01, 2.800000000000000000e+01, 1.999000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 9.201894096017475988e+01, 2.830000000000000071e+01, 1.999000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 9.199629143161237721e+01, 2.939999999999999858e+01, 1.999000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 9.196897523638330085e+01, 2.939999999999999858e+01, 1.999000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 9.195407356555787715e+01, 3.089999999999999858e+01, 1.999000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 9.192234284592515792e+01, -10, 1.999000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 9.188186212629247507e+01, -10, 1.999000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 9.185162926439673470e+01, 3.360000000000000142e+01, 1.999000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 9.178115497155314984e+01, 3.139999999999999858e+01, 1.999000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 9.168144139002473025e+01, 3.019999999999999929e+01, 1.999000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 9.161547138170718085e+01, 2.850000000000000000e+01, 1.999000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 9.155935423172073229e+01, 2.830000000000000071e+01, 1.999000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 9.150052279601996474e+01, 2.939999999999999858e+01, 1.999000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 9.145487969424669927e+01, 3.050000000000000000e+01, 1.999000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 9.141028849604708739e+01, 3.080000000000000071e+01, 1.999000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 9.137096110024197060e+01, 3.110000000000000142e+01, 1.999000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 9.159995060385176657e+01, 3.220000000000000284e+01, 1.999000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 9.166105630269063909e+01, 3.210000000000000142e+01, 1.999000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 9.163180557474039745e+01, 3.050000000000000000e+01, 1.999000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 9.155984842000104607e+01, 2.819999999999999929e+01, 1.999000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 9.154043243528111873e+01, 2.730000000000000071e+01, 1.999000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 9.167165339088970200e+01, 2.689999999999999858e+01, 1.999000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 9.184300694746552551e+01, 2.669999999999999929e+01, 1.999000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 9.191244979272617854e+01, 2.739999999999999858e+01, 1.999000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 9.189565094611052132e+01, 2.730000000000000071e+01, 1.999000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 9.180547583266697131e+01, 2.830000000000000071e+01, 1.999000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 9.173923831187313738e+01, 3.089999999999999858e+01, 1.999000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 9.179347761260524408e+01, 3.139999999999999858e+01, 1.999000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 9.182187016851217720e+01, -10, 1.999000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 9.177972186814183431e+01, -10, 1.999000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 9.173036069504206580e+01, 3.150000000000000000e+01, 1.999000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 9.170759821206276285e+01, 3.089999999999999858e+01, 1.999000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 9.178264748411250196e+01, 3.169999999999999929e+01, 1.999000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 9.182510818948659903e+01, -10, 1.999000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 9.181215317701028766e+01, 3.169999999999999929e+01, 1.999000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 9.177607030323234483e+01, 3.239999999999999858e+01, 1.999000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 9.173338360006792414e+01, 3.300000000000000000e+01, 1.999000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 9.165245582670601721e+01, 3.310000000000000142e+01, 1.999000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 9.153628191286452420e+01, 3.239999999999999858e+01, 1.999000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 9.143398450577133474e+01, 3.210000000000000142e+01, 1.999000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 9.155850567188902289e+01, 3.250000000000000000e+01, 1.999000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 9.188439374039221264e+01, 3.350000000000000000e+01, 1.999000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 9.184691273903719377e+01, 2.850000000000000000e+01, 1.999000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 9.176060225894501343e+01, 2.739999999999999858e+01, 1.999000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 9.164093183894935635e+01, 2.750000000000000000e+01, 1.999000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 9.154493412449569689e+01, 2.869999999999999929e+01, 1.999000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 9.149381244535275926e+01, 2.980000000000000071e+01, 1.999000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 9.144767791263156198e+01, 3.080000000000000071e+01, 1.999000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 9.140900576205099526e+01, 3.100000000000000000e+01, 1.999000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 9.135621657256230321e+01, 3.139999999999999858e+01, 1.999000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 9.130020430615051907e+01, 3.279999999999999716e+01, 1.999000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 9.124786214725243383e+01, 3.339999999999999858e+01, 1.999000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 9.119761998835431882e+01, 3.389999999999999858e+01, 1.999000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 9.117595854908893216e+01, 3.400000000000000000e+01, 1.999000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 9.113433472768292631e+01, 3.479999999999999716e+01, 1.999000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 9.111683781282117423e+01, 3.450000000000000000e+01, 1.999000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 9.107196736140350879e+01, 3.370000000000000284e+01, 1.999000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 9.100600157956911573e+01, 3.229999999999999716e+01, 1.999000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 9.096409608377302902e+01, 3.139999999999999858e+01, 1.999000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 9.092930988022639838e+01, 3.169999999999999929e+01, 1.999000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 9.091180941320465081e+01, 3.270000000000000284e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 9.087998747313322667e+01, 3.329999999999999716e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 9.085302662316482269e+01, 3.400000000000000000e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 9.083200540608021356e+01, 3.420000000000000284e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 9.081681551371325156e+01, 3.429999999999999716e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 9.080475264231176880e+01, 3.529999999999999716e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 9.077995714770388247e+01, -10, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 9.074576140846556882e+01, 3.579999999999999716e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 9.071395079124542349e+01, 3.670000000000000284e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 9.069089434366250657e+01, 3.650000000000000000e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 9.067352539607956885e+01, 3.600000000000000000e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 9.065520563844363267e+01, 3.670000000000000284e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 9.063239230759678833e+01, 3.760000000000000142e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 9.061786462238289630e+01, 3.650000000000000000e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 9.061000103788390447e+01, 3.520000000000000284e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 9.058692745516727030e+01, 3.429999999999999716e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 9.057985958911277180e+01, 3.489999999999999858e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 9.056649548572737274e+01, 3.329999999999999716e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 9.054402225781998936e+01, 3.310000000000000142e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 9.051972668562937940e+01, 3.360000000000000142e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 9.051315881957486909e+01, 3.410000000000000142e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 9.050807809994219610e+01, 3.510000000000000142e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 9.050999738030949970e+01, 3.560000000000000142e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 9.048828761186949521e+01, 3.610000000000000142e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 9.047944451009618660e+01, 3.660000000000000142e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 9.047406593272653197e+01, 3.620000000000000284e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 9.047568735535688234e+01, 3.610000000000000142e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 9.047450877798719659e+01, 3.539999999999999858e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 9.045616305657220835e+01, 3.589999999999999858e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 9.044642257444064626e+01, 3.610000000000000142e+01, 1.999000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 9.044210209468546680e+01, 3.660000000000000142e+01, 1.999000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 9.045321875541107204e+01, 3.620000000000000284e+01, 1.999000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 9.044481803340194404e+01, 3.479999999999999716e+01, 1.999000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 9.043534802508440862e+01, 3.779999999999999716e+01, 1.999000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 9.043559444474416864e+01, 3.800000000000000000e+01, 1.999000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 9.043216229297539144e+01, 3.760000000000000142e+01, 1.999000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 9.041183760033584349e+01, 3.810000000000000142e+01, 1.999000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 9.041498512991853431e+01, 3.660000000000000142e+01, 1.999000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 9.040744583529260581e+01, 3.750000000000000000e+01, 1.999000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 9.040204725554652043e+01, 3.710000000000000142e+01, 1.999000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 9.039522010437181621e+01, 3.810000000000000142e+01, 1.999000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 9.039627176331505609e+01, 3.700000000000000000e+01, 1.999000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 9.038013508833086007e+01, 3.820000000000000284e+01, 1.999000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 9.037666508001332488e+01, 3.069999999999999929e+01, 1.999000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 9.036505007228991815e+01, 3.479999999999999716e+01, 1.999000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 9.036097506337826246e+01, 3.450000000000000000e+01, 1.999000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 9.035482862589519470e+01, 3.550000000000000000e+01, 1.999000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 9.035143004614907625e+01, 3.660000000000000142e+01, 1.999000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 9.035514837175900027e+01, 3.579999999999999716e+01, 1.999000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 9.034733860331904509e+01, 3.370000000000000284e+01, 1.999000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 9.034352883487906638e+01, 3.279999999999999716e+01, 1.999000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 9.034010430334610930e+01, 3.360000000000000142e+01, 1.999000000000000000e+03, 9.000000000000000000e+00
